#t:nan-nan ; rate:nan-nan
rate: 9005 	 duration: 501 
rate: 8352 	 duration: 500 
rate: 10059 	 duration: 501 
rate: 9024 	 duration: 500 
rate: 4824 	 duration: 500 
rate: 4094 	 duration: 507 
rate: 5389 	 duration: 501 
rate: 6336 	 duration: 500 
rate: 8910 	 duration: 505 
rate: 9360 	 duration: 500 
rate: 10152 	 duration: 500 
rate: 5245 	 duration: 501 
rate: 8088 	 duration: 500 
rate: 8328 	 duration: 500 
rate: 7560 	 duration: 500 
rate: 7632 	 duration: 500 
rate: 7704 	 duration: 500 
rate: 8280 	 duration: 500 
rate: 7440 	 duration: 500 
rate: 9700 	 duration: 501 
rate: 9528 	 duration: 500 
rate: 9240 	 duration: 500 
rate: 8328 	 duration: 500 
rate: 3528 	 duration: 500 
rate: 8208 	 duration: 500 
rate: 10608 	 duration: 500 
rate: 10512 	 duration: 500 
rate: 8064 	 duration: 500 
rate: 8448 	 duration: 500 
rate: 7562 	 duration: 503 
rate: 7377 	 duration: 501 
rate: 3333 	 duration: 504 
rate: 4584 	 duration: 500 
rate: 6840 	 duration: 500 
rate: 6155 	 duration: 501 
rate: 7032 	 duration: 500 
rate: 6672 	 duration: 500 
rate: 9315 	 duration: 514 
rate: 4207 	 duration: 502 
rate: 3800 	 duration: 502 
rate: 6922 	 duration: 501 
rate: 7896 	 duration: 500 
rate: 7416 	 duration: 500 
rate: 4608 	 duration: 500 
rate: 5716 	 duration: 508 
rate: 9504 	 duration: 500 
rate: 5551 	 duration: 508 
rate: 2750 	 duration: 506 
rate: 5688 	 duration: 500 
rate: 2596 	 duration: 513 
rate: 9048 	 duration: 500 
rate: 10728 	 duration: 500 
rate: 9144 	 duration: 500 
rate: 10224 	 duration: 500 
rate: 11520 	 duration: 500 
rate: 10824 	 duration: 500 
rate: 11137 	 duration: 501 
rate: 10944 	 duration: 500 
rate: 11784 	 duration: 500 
rate: 7600 	 duration: 510 
rate: 5352 	 duration: 500 
rate: 4677 	 duration: 508 
rate: 5064 	 duration: 500 
rate: 5748 	 duration: 501 
rate: 3513 	 duration: 502 
rate: 2292 	 duration: 513 
rate: 3657 	 duration: 502 
rate: 4196 	 duration: 509 
rate: 1916 	 duration: 501 
rate: 2640 	 duration: 509 
rate: 2850 	 duration: 501 
rate: 4370 	 duration: 508 
rate: 2436 	 duration: 527 
rate: 2899 	 duration: 505 
rate: 2698 	 duration: 507 
rate: 3744 	 duration: 500 
rate: 3071 	 duration: 504 
rate: 2511 	 duration: 559 
rate: 3147 	 duration: 507 
rate: 3672 	 duration: 500 
rate: 4023 	 duration: 501 
rate: 6168 	 duration: 500 
rate: 7992 	 duration: 500 
rate: 5713 	 duration: 502 
rate: 6426 	 duration: 506 
rate: 6096 	 duration: 500 
rate: 6083 	 duration: 501 
rate: 6106 	 duration: 507 
rate: 4389 	 duration: 503 
rate: 6406 	 duration: 502 
rate: 4824 	 duration: 500 
rate: 4852 	 duration: 502 
rate: 4896 	 duration: 500 
rate: 4119 	 duration: 501 
rate: 4838 	 duration: 501 
rate: 2750 	 duration: 506 
rate: 2848 	 duration: 514 
rate: 4968 	 duration: 500 
rate: 1626 	 duration: 509 
rate: 2779 	 duration: 518 
rate: 1588 	 duration: 506 
rate: 2035 	 duration: 501 
rate: 3177 	 duration: 506 
rate: 2539 	 duration: 515 
rate: 4584 	 duration: 500 
rate: 4952 	 duration: 504 
rate: 10944 	 duration: 500 
rate: 6467 	 duration: 501 
rate: 7968 	 duration: 500 
rate: 7185 	 duration: 506 
rate: 5067 	 duration: 502 
rate: 5893 	 duration: 505 
rate: 7455 	 duration: 507 
rate: 5652 	 duration: 501 
rate: 4872 	 duration: 500 
rate: 6319 	 duration: 507 
rate: 6439 	 duration: 505 
rate: 3186 	 duration: 516 
rate: 3984 	 duration: 500 
rate: 3052 	 duration: 511 
rate: 3808 	 duration: 501 
rate: 5256 	 duration: 500 
rate: 5496 	 duration: 500 
rate: 6095 	 duration: 502 
rate: 7584 	 duration: 500 
rate: 11568 	 duration: 501 
rate: 10512 	 duration: 500 
rate: 10075 	 duration: 505 
rate: 2478 	 duration: 518 
rate: 2414 	 duration: 502 
rate: 2703 	 duration: 506 
rate: 2726 	 duration: 515 
rate: 2886 	 duration: 528 
rate: 3552 	 duration: 500 
rate: 6048 	 duration: 500 
rate: 4680 	 duration: 500 
rate: 3196 	 duration: 503 
rate: 3216 	 duration: 500 
rate: 3113 	 duration: 501 
rate: 3401 	 duration: 501 
rate: 5964 	 duration: 501 
rate: 6672 	 duration: 500 
rate: 6840 	 duration: 500 
rate: 9389 	 duration: 501 
rate: 10776 	 duration: 500 
rate: 9696 	 duration: 500 
rate: 12360 	 duration: 500 
rate: 10656 	 duration: 500 
rate: 8047 	 duration: 501 
rate: 8054 	 duration: 517 
rate: 7736 	 duration: 501 
rate: 7344 	 duration: 500 
rate: 6888 	 duration: 500 
rate: 8640 	 duration: 500 
rate: 4174 	 duration: 503 
rate: 4335 	 duration: 501 
rate: 4416 	 duration: 500 
rate: 4574 	 duration: 501 
rate: 5796 	 duration: 501 
rate: 3992 	 duration: 502 
rate: 7568 	 duration: 501 
rate: 6562 	 duration: 501 
rate: 7824 	 duration: 500 
rate: 7992 	 duration: 500 
rate: 10272 	 duration: 500 
rate: 2694 	 duration: 530 
rate: 5088 	 duration: 500 
rate: 7163 	 duration: 531 
rate: 4800 	 duration: 500 
rate: 4440 	 duration: 500 
rate: 10634 	 duration: 501 
rate: 10392 	 duration: 500 
rate: 9298 	 duration: 502 
rate: 6867 	 duration: 519 
rate: 3144 	 duration: 500 
rate: 3696 	 duration: 500 
rate: 4602 	 duration: 511 
rate: 6912 	 duration: 500 
rate: 10488 	 duration: 500 
rate: 9624 	 duration: 500 
rate: 10896 	 duration: 500 
rate: 10896 	 duration: 500 
rate: 10104 	 duration: 500 
rate: 11760 	 duration: 500 
rate: 10656 	 duration: 500 
rate: 12432 	 duration: 500 
rate: 10992 	 duration: 500 
rate: 10608 	 duration: 500 
rate: 12000 	 duration: 500 
rate: 11256 	 duration: 500 
rate: 10536 	 duration: 500 
rate: 11952 	 duration: 501 
rate: 12072 	 duration: 500 
rate: 9696 	 duration: 500 
rate: 7872 	 duration: 500 
rate: 6682 	 duration: 501 
rate: 6474 	 duration: 506 
rate: 4876 	 duration: 502 
rate: 5016 	 duration: 500 
rate: 4151 	 duration: 503 
rate: 2905 	 duration: 508 
rate: 2103 	 duration: 502 
rate: 2198 	 duration: 513 
rate: 1836 	 duration: 503 
rate: 1508 	 duration: 509 
rate: 3017 	 duration: 501 
rate: 3274 	 duration: 524 
rate: 3017 	 duration: 501 
rate: 5040 	 duration: 500 
rate: 3000 	 duration: 500 
rate: 4992 	 duration: 500 
rate: 2712 	 duration: 500 
rate: 3401 	 duration: 501 
rate: 2400 	 duration: 500 
rate: 4584 	 duration: 500 
rate: 2610 	 duration: 501 
rate: 1848 	 duration: 500 
rate: 3808 	 duration: 501 
rate: 2886 	 duration: 528 
rate: 2796 	 duration: 502 
rate: 4944 	 duration: 500 
rate: 3285 	 duration: 515 
rate: 3832 	 duration: 501 
rate: 6419 	 duration: 501 
rate: 5940 	 duration: 501 
rate: 7104 	 duration: 500 
rate: 11376 	 duration: 500 
rate: 8880 	 duration: 500 
rate: 10752 	 duration: 500 
rate: 11760 	 duration: 500 
rate: 10560 	 duration: 500 
rate: 11424 	 duration: 500 
rate: 9696 	 duration: 500 
rate: 9288 	 duration: 500 
rate: 8550 	 duration: 501 
rate: 4526 	 duration: 501 
rate: 4866 	 duration: 503 
rate: 6600 	 duration: 500 
rate: 9552 	 duration: 500 
rate: 9312 	 duration: 500 
rate: 10128 	 duration: 500 
rate: 10872 	 duration: 500 
rate: 10367 	 duration: 522 
rate: 10179 	 duration: 501 
rate: 11928 	 duration: 500 
