#t:nan-nan ; rate:nan-nan
rate: 32496 	 duration: 500 
rate: 24048 	 duration: 500 
rate: 20208 	 duration: 500 
rate: 18768 	 duration: 500 
rate: 24888 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 19872 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 21816 	 duration: 500 
rate: 20376 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 19824 	 duration: 500 
rate: 18936 	 duration: 500 
rate: 24000 	 duration: 500 
rate: 23496 	 duration: 500 
rate: 22176 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 22992 	 duration: 500 
rate: 21024 	 duration: 500 
rate: 18552 	 duration: 500 
rate: 20136 	 duration: 500 
rate: 23232 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 22032 	 duration: 500 
rate: 20023 	 duration: 501 
rate: 18792 	 duration: 500 
rate: 19752 	 duration: 500 
rate: 21936 	 duration: 500 
rate: 21360 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 19440 	 duration: 500 
rate: 20880 	 duration: 500 
rate: 20328 	 duration: 500 
rate: 21216 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 19464 	 duration: 500 
rate: 21245 	 duration: 501 
rate: 24696 	 duration: 500 
rate: 22824 	 duration: 500 
rate: 19584 	 duration: 500 
rate: 20088 	 duration: 500 
rate: 20448 	 duration: 500 
rate: 22584 	 duration: 500 
rate: 19584 	 duration: 500 
rate: 21144 	 duration: 500 
rate: 24480 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 22176 	 duration: 500 
rate: 21144 	 duration: 500 
rate: 23040 	 duration: 500 
rate: 20184 	 duration: 500 
rate: 18672 	 duration: 500 
rate: 24048 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 20112 	 duration: 500 
rate: 22800 	 duration: 500 
rate: 19248 	 duration: 500 
rate: 22392 	 duration: 500 
rate: 19128 	 duration: 500 
rate: 19488 	 duration: 500 
rate: 20256 	 duration: 500 
rate: 22296 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 22392 	 duration: 500 
rate: 18072 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 20640 	 duration: 500 
rate: 19752 	 duration: 500 
rate: 21456 	 duration: 500 
rate: 23136 	 duration: 500 
rate: 21984 	 duration: 500 
rate: 22944 	 duration: 500 
rate: 22968 	 duration: 500 
rate: 22296 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 18816 	 duration: 500 
rate: 18960 	 duration: 500 
rate: 21024 	 duration: 500 
rate: 19656 	 duration: 500 
rate: 22584 	 duration: 500 
rate: 20904 	 duration: 500 
