#t:nan-nan ; rate:nan-nan
rate: 22536 	 duration: 500 
rate: 7344 	 duration: 500 
rate: 6465 	 duration: 516 
rate: 3937 	 duration: 515 
rate: 9408 	 duration: 500 
rate: 16257 	 duration: 513 
rate: 12528 	 duration: 500 
rate: 14419 	 duration: 501 
rate: 8952 	 duration: 508 
rate: 4423 	 duration: 529 
rate: 5552 	 duration: 536 
rate: 5280 	 duration: 500 
rate: 11141 	 duration: 503 
rate: 5952 	 duration: 500 
rate: 13341 	 duration: 501 
rate: 11616 	 duration: 501 
rate: 15432 	 duration: 500 
rate: 15048 	 duration: 500 
rate: 10883 	 duration: 505 
rate: 5592 	 duration: 500 
rate: 4920 	 duration: 500 
rate: 6874 	 duration: 501 
rate: 6202 	 duration: 503 
rate: 11832 	 duration: 500 
rate: 5200 	 duration: 503 
rate: 7712 	 duration: 501 
rate: 9786 	 duration: 515 
rate: 4595 	 duration: 504 
rate: 9422 	 duration: 540 
rate: 6275 	 duration: 501 
rate: 7209 	 duration: 501 
rate: 5077 	 duration: 501 
rate: 3740 	 duration: 539 
rate: 3149 	 duration: 503 
rate: 4517 	 duration: 502 
rate: 5040 	 duration: 500 
rate: 5904 	 duration: 502 
rate: 5487 	 duration: 562 
rate: 4231 	 duration: 502 
rate: 2270 	 duration: 502 
rate: 1294 	 duration: 519 
rate: 1849 	 duration: 506 
rate: 2232 	 duration: 500 
rate: 3428 	 duration: 504 
rate: 3146 	 duration: 534 
rate: 2160 	 duration: 500 
rate: 2288 	 duration: 582 
rate: 1690 	 duration: 504 
rate: 4038 	 duration: 523 
rate: 2533 	 duration: 502 
rate: 2299 	 duration: 501 
rate: 5080 	 duration: 522 
rate: 2275 	 duration: 522 
rate: 4728 	 duration: 500 
rate: 7888 	 duration: 502 
rate: 12528 	 duration: 500 
rate: 9000 	 duration: 500 
rate: 7848 	 duration: 503 
rate: 2964 	 duration: 510 
rate: 4968 	 duration: 500 
rate: 3398 	 duration: 505 
rate: 4032 	 duration: 500 
rate: 7368 	 duration: 500 
rate: 6857 	 duration: 504 
rate: 2007 	 duration: 502 
rate: 2202 	 duration: 523 
rate: 6514 	 duration: 501 
rate: 3253 	 duration: 509 
rate: 4718 	 duration: 501 
rate: 4248 	 duration: 500 
rate: 4980 	 duration: 506 
rate: 5129 	 duration: 503 
rate: 3124 	 duration: 507 
rate: 5413 	 duration: 501 
rate: 4079 	 duration: 503 
rate: 4071 	 duration: 507 
rate: 3260 	 duration: 519 
rate: 3059 	 duration: 502 
rate: 3257 	 duration: 501 
rate: 3146 	 duration: 511 
rate: 3760 	 duration: 501 
rate: 7200 	 duration: 520 
rate: 1598 	 duration: 518 
rate: 5235 	 duration: 502 
rate: 3554 	 duration: 503 
rate: 10083 	 duration: 501 
rate: 9960 	 duration: 500 
rate: 7081 	 duration: 505 
rate: 12381 	 duration: 503 
rate: 10183 	 duration: 502 
rate: 8688 	 duration: 500 
rate: 5129 	 duration: 503 
rate: 4762 	 duration: 509 
rate: 7285 	 duration: 504 
rate: 11088 	 duration: 500 
rate: 7704 	 duration: 500 
rate: 5872 	 duration: 517 
rate: 4900 	 duration: 502 
rate: 3960 	 duration: 500 
rate: 3968 	 duration: 505 
rate: 2586 	 duration: 552 
rate: 3738 	 duration: 504 
rate: 2541 	 duration: 510 
