#t:nan-nan ; rate:nan-nan
rate: 21816 	 duration: 500 
rate: 22584 	 duration: 500 
rate: 23256 	 duration: 500 
rate: 24576 	 duration: 500 
rate: 23472 	 duration: 500 
rate: 25968 	 duration: 500 
rate: 22824 	 duration: 500 
rate: 23112 	 duration: 500 
rate: 26496 	 duration: 500 
rate: 22128 	 duration: 500 
rate: 22416 	 duration: 500 
rate: 25272 	 duration: 500 
rate: 26016 	 duration: 500 
rate: 22776 	 duration: 500 
rate: 20592 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 20622 	 duration: 501 
rate: 26112 	 duration: 500 
rate: 26880 	 duration: 500 
rate: 26976 	 duration: 500 
rate: 26688 	 duration: 500 
rate: 26232 	 duration: 500 
rate: 26520 	 duration: 500 
rate: 25776 	 duration: 500 
rate: 22848 	 duration: 500 
rate: 23880 	 duration: 501 
rate: 26280 	 duration: 500 
rate: 27528 	 duration: 500 
rate: 27264 	 duration: 500 
rate: 24624 	 duration: 500 
rate: 24696 	 duration: 500 
rate: 27336 	 duration: 500 
rate: 24744 	 duration: 500 
rate: 21840 	 duration: 500 
rate: 24912 	 duration: 500 
rate: 23472 	 duration: 500 
rate: 26064 	 duration: 500 
rate: 24072 	 duration: 500 
rate: 19880 	 duration: 501 
rate: 8929 	 duration: 508 
rate: 10656 	 duration: 500 
rate: 25008 	 duration: 500 
rate: 25920 	 duration: 500 
rate: 24048 	 duration: 500 
rate: 25896 	 duration: 500 
rate: 23352 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 26880 	 duration: 500 
rate: 26952 	 duration: 500 
rate: 24936 	 duration: 500 
rate: 27672 	 duration: 500 
rate: 24840 	 duration: 500 
rate: 25128 	 duration: 500 
rate: 24888 	 duration: 500 
rate: 27120 	 duration: 500 
rate: 25584 	 duration: 500 
rate: 26952 	 duration: 500 
rate: 22944 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 23832 	 duration: 500 
rate: 23280 	 duration: 500 
rate: 25944 	 duration: 500 
rate: 27288 	 duration: 500 
rate: 26424 	 duration: 500 
rate: 22824 	 duration: 500 
rate: 25776 	 duration: 500 
rate: 27336 	 duration: 500 
rate: 20112 	 duration: 500 
rate: 16056 	 duration: 500 
rate: 13584 	 duration: 500 
rate: 14016 	 duration: 500 
rate: 19272 	 duration: 500 
rate: 23688 	 duration: 500 
rate: 23880 	 duration: 500 
rate: 27384 	 duration: 500 
rate: 27000 	 duration: 500 
rate: 23736 	 duration: 500 
rate: 21528 	 duration: 500 
rate: 23376 	 duration: 500 
rate: 27192 	 duration: 500 
rate: 20472 	 duration: 500 
rate: 21888 	 duration: 500 
rate: 23256 	 duration: 500 
rate: 26400 	 duration: 500 
rate: 22512 	 duration: 500 
rate: 21552 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 25872 	 duration: 500 
rate: 26568 	 duration: 500 
rate: 26928 	 duration: 500 
rate: 26568 	 duration: 500 
rate: 21005 	 duration: 501 
rate: 21480 	 duration: 500 
rate: 23760 	 duration: 500 
rate: 27000 	 duration: 500 
rate: 25128 	 duration: 500 
rate: 24216 	 duration: 500 
rate: 25128 	 duration: 500 
rate: 27480 	 duration: 500 
rate: 27384 	 duration: 500 
rate: 20760 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 24672 	 duration: 500 
rate: 24960 	 duration: 500 
rate: 26160 	 duration: 500 
rate: 26424 	 duration: 500 
rate: 26496 	 duration: 500 
rate: 27096 	 duration: 500 
rate: 26232 	 duration: 500 
rate: 23472 	 duration: 500 
rate: 23712 	 duration: 500 
rate: 23544 	 duration: 500 
