#t:nan-nan ; rate:nan-nan
rate: 21240 	 duration: 500 
rate: 7443 	 duration: 503 
rate: 10344 	 duration: 500 
rate: 12048 	 duration: 500 
rate: 7008 	 duration: 500 
rate: 6888 	 duration: 500 
rate: 8355 	 duration: 507 
rate: 6768 	 duration: 523 
rate: 6382 	 duration: 502 
rate: 7536 	 duration: 500 
rate: 4254 	 duration: 502 
rate: 3832 	 duration: 501 
rate: 3624 	 duration: 500 
rate: 3897 	 duration: 505 
rate: 8136 	 duration: 500 
rate: 4447 	 duration: 545 
rate: 18288 	 duration: 500 
rate: 21624 	 duration: 500 
rate: 20664 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 19992 	 duration: 500 
rate: 19944 	 duration: 500 
rate: 19944 	 duration: 500 
rate: 19320 	 duration: 500 
rate: 23304 	 duration: 500 
rate: 18192 	 duration: 500 
rate: 23424 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 22584 	 duration: 500 
rate: 21288 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 18672 	 duration: 500 
rate: 19320 	 duration: 500 
rate: 21720 	 duration: 500 
rate: 19632 	 duration: 500 
rate: 23448 	 duration: 500 
rate: 19248 	 duration: 500 
rate: 24120 	 duration: 500 
rate: 22728 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 18600 	 duration: 500 
rate: 12431 	 duration: 501 
rate: 20184 	 duration: 500 
rate: 23784 	 duration: 500 
rate: 19176 	 duration: 500 
rate: 17808 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 21360 	 duration: 500 
rate: 21024 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 20328 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 22920 	 duration: 500 
rate: 18696 	 duration: 500 
rate: 20232 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 21144 	 duration: 500 
rate: 22296 	 duration: 500 
rate: 21312 	 duration: 500 
rate: 21816 	 duration: 500 
rate: 21144 	 duration: 500 
rate: 20184 	 duration: 500 
rate: 24336 	 duration: 500 
rate: 22584 	 duration: 500 
rate: 23688 	 duration: 500 
rate: 26760 	 duration: 500 
rate: 21561 	 duration: 502 
rate: 21576 	 duration: 500 
rate: 22852 	 duration: 502 
rate: 21288 	 duration: 500 
rate: 19320 	 duration: 500 
rate: 20856 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 19152 	 duration: 500 
rate: 24264 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 19968 	 duration: 500 
rate: 22464 	 duration: 500 
rate: 20712 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 22896 	 duration: 500 
rate: 21456 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 19080 	 duration: 500 
rate: 24576 	 duration: 500 
rate: 23712 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 20448 	 duration: 500 
rate: 23856 	 duration: 500 
rate: 20712 	 duration: 500 
rate: 22032 	 duration: 500 
rate: 21552 	 duration: 500 
rate: 22416 	 duration: 500 
rate: 21168 	 duration: 500 
rate: 22464 	 duration: 500 
rate: 24576 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 20736 	 duration: 500 
rate: 18864 	 duration: 500 
rate: 22992 	 duration: 500 
rate: 20136 	 duration: 500 
rate: 24720 	 duration: 500 
rate: 24888 	 duration: 500 
rate: 22179 	 duration: 501 
rate: 18744 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 21360 	 duration: 500 
rate: 20736 	 duration: 500 
rate: 24936 	 duration: 500 
rate: 24720 	 duration: 500 
rate: 20376 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 22728 	 duration: 500 
