#t:nan-nan ; rate:nan-nan
rate: 7933 	 duration: 720 
rate: 21240 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 21000 	 duration: 500 
rate: 24672 	 duration: 500 
rate: 22392 	 duration: 500 
rate: 19368 	 duration: 500 
rate: 23928 	 duration: 500 
rate: 20031 	 duration: 505 
rate: 16680 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 23808 	 duration: 500 
rate: 20184 	 duration: 500 
rate: 23496 	 duration: 500 
rate: 14760 	 duration: 500 
rate: 16464 	 duration: 500 
rate: 22776 	 duration: 500 
rate: 23160 	 duration: 500 
rate: 19968 	 duration: 500 
rate: 17448 	 duration: 500 
rate: 17256 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 4944 	 duration: 500 
rate: 13560 	 duration: 500 
rate: 18960 	 duration: 500 
rate: 11071 	 duration: 504 
rate: 11472 	 duration: 500 
rate: 19440 	 duration: 500 
rate: 17964 	 duration: 501 
rate: 21336 	 duration: 500 
rate: 20592 	 duration: 500 
rate: 17280 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 23016 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 11712 	 duration: 500 
rate: 13248 	 duration: 500 
rate: 14208 	 duration: 500 
rate: 13752 	 duration: 500 
rate: 15384 	 duration: 500 
rate: 10728 	 duration: 500 
rate: 5376 	 duration: 500 
rate: 12600 	 duration: 500 
rate: 19656 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 19224 	 duration: 500 
rate: 16032 	 duration: 500 
rate: 21552 	 duration: 500 
rate: 20328 	 duration: 500 
rate: 10728 	 duration: 500 
rate: 18648 	 duration: 500 
rate: 7536 	 duration: 500 
rate: 16104 	 duration: 500 
rate: 17640 	 duration: 500 
rate: 21288 	 duration: 500 
rate: 14472 	 duration: 500 
rate: 9960 	 duration: 500 
rate: 12456 	 duration: 500 
rate: 17496 	 duration: 500 
rate: 18504 	 duration: 500 
rate: 18744 	 duration: 500 
rate: 8040 	 duration: 500 
rate: 20424 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 20664 	 duration: 500 
rate: 19056 	 duration: 500 
rate: 21624 	 duration: 500 
rate: 14688 	 duration: 500 
rate: 16728 	 duration: 500 
rate: 18624 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 5352 	 duration: 500 
rate: 22920 	 duration: 500 
rate: 19368 	 duration: 500 
rate: 15048 	 duration: 500 
rate: 15408 	 duration: 500 
rate: 16728 	 duration: 500 
rate: 5053 	 duration: 501 
rate: 14376 	 duration: 500 
rate: 19968 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 7392 	 duration: 500 
rate: 22443 	 duration: 501 
rate: 19896 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 16008 	 duration: 500 
rate: 9120 	 duration: 500 
rate: 15168 	 duration: 500 
rate: 16848 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 22272 	 duration: 500 
rate: 5463 	 duration: 503 
rate: 16948 	 duration: 502 
rate: 21168 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 10704 	 duration: 500 
rate: 10896 	 duration: 500 
rate: 16848 	 duration: 500 
rate: 16872 	 duration: 500 
rate: 19656 	 duration: 500 
rate: 10752 	 duration: 500 
rate: 21888 	 duration: 500 
rate: 21624 	 duration: 500 
rate: 23472 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 22872 	 duration: 500 
rate: 19200 	 duration: 500 
rate: 22128 	 duration: 500 
rate: 20184 	 duration: 500 
