#t:nan-nan ; rate:nan-nan
rate: 23352 	 duration: 500 
rate: 16344 	 duration: 500 
rate: 11088 	 duration: 500 
rate: 12504 	 duration: 500 
rate: 12384 	 duration: 500 
rate: 10824 	 duration: 500 
rate: 16790 	 duration: 501 
rate: 17328 	 duration: 500 
rate: 13896 	 duration: 500 
rate: 11712 	 duration: 500 
rate: 7636 	 duration: 506 
rate: 6768 	 duration: 500 
rate: 5823 	 duration: 511 
rate: 5787 	 duration: 508 
rate: 7952 	 duration: 504 
rate: 6059 	 duration: 507 
rate: 7185 	 duration: 501 
rate: 10776 	 duration: 500 
rate: 11928 	 duration: 500 
rate: 16128 	 duration: 500 
rate: 17352 	 duration: 500 
rate: 18816 	 duration: 500 
rate: 18131 	 duration: 501 
rate: 19488 	 duration: 500 
rate: 16520 	 duration: 507 
rate: 19224 	 duration: 500 
rate: 16320 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 27336 	 duration: 500 
rate: 17677 	 duration: 503 
rate: 21657 	 duration: 502 
rate: 14328 	 duration: 500 
rate: 14664 	 duration: 500 
rate: 19656 	 duration: 500 
rate: 18072 	 duration: 500 
rate: 20264 	 duration: 514 
rate: 18528 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 14162 	 duration: 555 
rate: 21624 	 duration: 500 
rate: 6672 	 duration: 500 
rate: 8236 	 duration: 507 
rate: 13800 	 duration: 500 
rate: 11544 	 duration: 500 
rate: 10849 	 duration: 511 
rate: 10841 	 duration: 518 
rate: 9652 	 duration: 506 
rate: 11069 	 duration: 503 
rate: 14040 	 duration: 500 
rate: 19824 	 duration: 500 
rate: 22464 	 duration: 500 
rate: 23784 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 22968 	 duration: 500 
rate: 22776 	 duration: 500 
rate: 22584 	 duration: 500 
rate: 24072 	 duration: 500 
rate: 25344 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 22056 	 duration: 500 
rate: 22440 	 duration: 500 
rate: 23832 	 duration: 500 
rate: 24768 	 duration: 500 
rate: 22488 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 25320 	 duration: 500 
rate: 22704 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 21552 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 14976 	 duration: 500 
rate: 21528 	 duration: 500 
rate: 21672 	 duration: 500 
rate: 21168 	 duration: 500 
rate: 20472 	 duration: 500 
rate: 23712 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 18456 	 duration: 500 
rate: 20280 	 duration: 500 
rate: 24192 	 duration: 500 
rate: 25704 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 15017 	 duration: 501 
rate: 22224 	 duration: 500 
rate: 25344 	 duration: 500 
rate: 23856 	 duration: 500 
rate: 17520 	 duration: 500 
rate: 21552 	 duration: 500 
rate: 16392 	 duration: 500 
rate: 18048 	 duration: 500 
rate: 18384 	 duration: 500 
rate: 14472 	 duration: 500 
rate: 15984 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 21168 	 duration: 500 
rate: 18312 	 duration: 500 
rate: 20232 	 duration: 500 
rate: 16896 	 duration: 500 
rate: 19584 	 duration: 500 
rate: 21912 	 duration: 500 
rate: 12432 	 duration: 500 
rate: 20445 	 duration: 503 
rate: 12908 	 duration: 502 
rate: 11257 	 duration: 501 
rate: 12428 	 duration: 504 
rate: 9232 	 duration: 503 
rate: 8486 	 duration: 502 
rate: 7688 	 duration: 501 
rate: 7753 	 duration: 503 
