#t:nan-nan ; rate:nan-nan
rate: 8206 	 duration: 503 
rate: 5520 	 duration: 500 
rate: 5520 	 duration: 500 
rate: 5156 	 duration: 519 
rate: 8175 	 duration: 502 
rate: 8055 	 duration: 505 
rate: 5640 	 duration: 500 
rate: 4532 	 duration: 503 
rate: 4512 	 duration: 500 
rate: 4287 	 duration: 501 
rate: 5208 	 duration: 500 
rate: 7992 	 duration: 500 
rate: 6107 	 duration: 501 
rate: 4299 	 duration: 508 
rate: 4656 	 duration: 500 
rate: 4681 	 duration: 505 
rate: 6515 	 duration: 512 
rate: 5333 	 duration: 504 
rate: 7880 	 duration: 501 
rate: 9173 	 duration: 501 
rate: 10368 	 duration: 500 
