#t:nan-nan ; rate:nan-nan
rate: 16080 	 duration: 500 
rate: 16152 	 duration: 500 
rate: 15744 	 duration: 500 
rate: 14976 	 duration: 500 
rate: 15864 	 duration: 500 
rate: 15768 	 duration: 500 
rate: 13608 	 duration: 500 
rate: 14640 	 duration: 500 
rate: 15312 	 duration: 500 
rate: 15497 	 duration: 501 
rate: 15816 	 duration: 500 
rate: 16848 	 duration: 500 
