#t:nan-nan ; rate:nan-nan
rate: 8502 	 duration: 501 
rate: 7209 	 duration: 501 
rate: 7568 	 duration: 501 
rate: 8958 	 duration: 501 
rate: 8526 	 duration: 501 
rate: 7968 	 duration: 500 
rate: 8232 	 duration: 500 
rate: 6382 	 duration: 502 
rate: 7104 	 duration: 500 
rate: 8352 	 duration: 500 
rate: 10586 	 duration: 501 
rate: 8376 	 duration: 500 
rate: 8311 	 duration: 501 
rate: 9504 	 duration: 500 
rate: 10517 	 duration: 502 
rate: 10517 	 duration: 510 
rate: 9872 	 duration: 502 
rate: 8103 	 duration: 502 
rate: 7760 	 duration: 501 
rate: 8844 	 duration: 502 
rate: 9264 	 duration: 500 
rate: 8390 	 duration: 502 
rate: 8039 	 duration: 512 
rate: 10027 	 duration: 505 
rate: 12096 	 duration: 500 
rate: 6421 	 duration: 555 
rate: 5136 	 duration: 500 
rate: 9197 	 duration: 501 
rate: 11616 	 duration: 500 
rate: 10680 	 duration: 500 
rate: 10950 	 duration: 503 
rate: 8694 	 duration: 501 
rate: 10422 	 duration: 502 
rate: 9480 	 duration: 500 
rate: 10008 	 duration: 500 
rate: 10922 	 duration: 501 
rate: 11785 	 duration: 503 
rate: 9192 	 duration: 500 
rate: 9448 	 duration: 508 
rate: 9183 	 duration: 507 
rate: 10824 	 duration: 500 
rate: 10680 	 duration: 500 
rate: 10272 	 duration: 500 
rate: 8136 	 duration: 500 
rate: 6473 	 duration: 519 
rate: 7621 	 duration: 507 
rate: 8712 	 duration: 500 
rate: 9813 	 duration: 505 
rate: 8581 	 duration: 502 
rate: 9120 	 duration: 500 
rate: 8904 	 duration: 504 
rate: 13152 	 duration: 500 
rate: 11239 	 duration: 505 
rate: 11043 	 duration: 502 
rate: 10497 	 duration: 503 
