#t:nan-nan ; rate:nan-nan
rate: 15960 	 duration: 500 
rate: 16056 	 duration: 500 
rate: 16488 	 duration: 500 
rate: 15096 	 duration: 500 
rate: 14640 	 duration: 500 
rate: 15912 	 duration: 500 
rate: 15312 	 duration: 500 
rate: 15984 	 duration: 500 
rate: 14856 	 duration: 500 
rate: 13944 	 duration: 500 
rate: 14784 	 duration: 500 
rate: 15360 	 duration: 500 
rate: 14136 	 duration: 500 
rate: 15456 	 duration: 500 
rate: 17664 	 duration: 500 
rate: 14736 	 duration: 500 
rate: 14736 	 duration: 500 
rate: 16680 	 duration: 500 
rate: 15792 	 duration: 500 
rate: 16728 	 duration: 500 
rate: 15744 	 duration: 500 
rate: 15408 	 duration: 500 
rate: 14952 	 duration: 500 
rate: 15312 	 duration: 500 
rate: 14736 	 duration: 500 
rate: 15480 	 duration: 500 
rate: 14472 	 duration: 500 
rate: 15672 	 duration: 500 
rate: 16080 	 duration: 500 
rate: 15408 	 duration: 500 
rate: 14605 	 duration: 502 
rate: 16032 	 duration: 500 
rate: 17232 	 duration: 500 
rate: 15816 	 duration: 500 
rate: 16200 	 duration: 500 
rate: 15288 	 duration: 500 
rate: 13584 	 duration: 500 
rate: 14664 	 duration: 500 
rate: 15384 	 duration: 500 
rate: 15816 	 duration: 500 
rate: 15936 	 duration: 500 
rate: 18000 	 duration: 500 
rate: 15912 	 duration: 500 
rate: 16104 	 duration: 500 
rate: 14592 	 duration: 500 
rate: 14088 	 duration: 500 
rate: 16920 	 duration: 500 
rate: 13920 	 duration: 500 
rate: 16296 	 duration: 500 
rate: 17544 	 duration: 500 
rate: 16200 	 duration: 500 
rate: 15792 	 duration: 500 
rate: 15792 	 duration: 500 
rate: 15456 	 duration: 500 
rate: 15072 	 duration: 500 
rate: 15432 	 duration: 500 
rate: 15672 	 duration: 500 
rate: 15312 	 duration: 500 
rate: 15192 	 duration: 500 
rate: 15480 	 duration: 500 
rate: 14520 	 duration: 500 
rate: 16224 	 duration: 500 
rate: 15768 	 duration: 500 
rate: 15816 	 duration: 500 
rate: 13800 	 duration: 500 
rate: 17664 	 duration: 500 
rate: 14520 	 duration: 500 
rate: 15504 	 duration: 500 
rate: 16488 	 duration: 500 
rate: 15816 	 duration: 500 
rate: 14784 	 duration: 500 
rate: 16368 	 duration: 500 
rate: 13560 	 duration: 500 
rate: 15384 	 duration: 500 
rate: 17472 	 duration: 500 
rate: 16272 	 duration: 500 
rate: 13728 	 duration: 500 
rate: 15264 	 duration: 500 
rate: 16080 	 duration: 500 
rate: 15792 	 duration: 500 
rate: 14352 	 duration: 500 
rate: 15928 	 duration: 501 
rate: 15504 	 duration: 500 
rate: 14664 	 duration: 500 
rate: 14904 	 duration: 500 
rate: 15456 	 duration: 500 
rate: 15216 	 duration: 500 
rate: 14640 	 duration: 500 
rate: 15083 	 duration: 502 
rate: 16080 	 duration: 500 
rate: 15744 	 duration: 500 
rate: 16095 	 duration: 501 
rate: 15192 	 duration: 500 
rate: 15120 	 duration: 500 
rate: 16320 	 duration: 500 
rate: 16464 	 duration: 500 
rate: 16032 	 duration: 500 
rate: 15480 	 duration: 500 
rate: 16656 	 duration: 500 
rate: 14952 	 duration: 500 
rate: 15312 	 duration: 500 
rate: 15816 	 duration: 500 
rate: 16056 	 duration: 500 
rate: 15216 	 duration: 500 
