#t:nan-nan ; rate:nan-nan
rate: 9333 	 duration: 504 
rate: 2798 	 duration: 566 
rate: 2698 	 duration: 507 
rate: 2833 	 duration: 504 
rate: 3261 	 duration: 504 
rate: 4374 	 duration: 502 
rate: 2433 	 duration: 641 
rate: 8784 	 duration: 500 
rate: 8435 	 duration: 505 
rate: 5496 	 duration: 500 
rate: 6264 	 duration: 500 
rate: 6603 	 duration: 507 
rate: 5928 	 duration: 500 
rate: 9227 	 duration: 502 
rate: 8473 	 duration: 507 
rate: 7137 	 duration: 501 
rate: 7904 	 duration: 501 
rate: 9508 	 duration: 501 
rate: 5834 	 duration: 508 
rate: 3984 	 duration: 500 
rate: 7392 	 duration: 500 
rate: 4462 	 duration: 519 
rate: 2826 	 duration: 501 
rate: 7296 	 duration: 500 
rate: 7656 	 duration: 500 
rate: 5136 	 duration: 500 
rate: 6480 	 duration: 500 
rate: 8079 	 duration: 505 
rate: 7601 	 duration: 502 
rate: 8136 	 duration: 500 
rate: 7464 	 duration: 500 
rate: 7379 	 duration: 509 
rate: 7443 	 duration: 503 
rate: 8256 	 duration: 500 
rate: 8592 	 duration: 500 
rate: 7632 	 duration: 500 
rate: 11113 	 duration: 501 
rate: 8200 	 duration: 518 
rate: 10104 	 duration: 500 
rate: 11520 	 duration: 501 
rate: 11832 	 duration: 502 
rate: 9029 	 duration: 501 
rate: 10248 	 duration: 500 
rate: 7712 	 duration: 501 
rate: 6504 	 duration: 500 
rate: 5139 	 duration: 502 
rate: 5352 	 duration: 500 
