#t:nan-nan ; rate:nan-nan
rate: 4589 	 duration: 502 
rate: 6600 	 duration: 500 
rate: 4176 	 duration: 500 
rate: 3992 	 duration: 502 
rate: 6441 	 duration: 503 
rate: 3592 	 duration: 501 
rate: 7338 	 duration: 502 
rate: 3537 	 duration: 502 
rate: 6168 	 duration: 500 
rate: 6810 	 duration: 518 
rate: 4158 	 duration: 505 
rate: 2687 	 duration: 509 
rate: 4239 	 duration: 501 
rate: 5081 	 duration: 503 
rate: 6408 	 duration: 500 
rate: 6000 	 duration: 500 
rate: 5016 	 duration: 500 
rate: 6816 	 duration: 500 
rate: 8766 	 duration: 501 
rate: 8760 	 duration: 500 
rate: 9792 	 duration: 500 
rate: 10032 	 duration: 500 
rate: 8958 	 duration: 501 
rate: 8958 	 duration: 501 
rate: 9312 	 duration: 500 
rate: 10155 	 duration: 501 
rate: 11496 	 duration: 500 
rate: 7565 	 duration: 506 
rate: 4632 	 duration: 500 
rate: 5880 	 duration: 504 
rate: 6984 	 duration: 500 
rate: 4719 	 duration: 506 
rate: 4455 	 duration: 501 
rate: 2832 	 duration: 500 
rate: 8016 	 duration: 500 
rate: 9528 	 duration: 500 
rate: 7792 	 duration: 502 
rate: 7680 	 duration: 500 
rate: 7104 	 duration: 500 
rate: 4608 	 duration: 539 
rate: 3888 	 duration: 500 
rate: 5520 	 duration: 500 
rate: 8598 	 duration: 501 
rate: 12144 	 duration: 500 
rate: 5793 	 duration: 522 
rate: 2123 	 duration: 503 
rate: 4344 	 duration: 500 
rate: 5592 	 duration: 500 
rate: 4645 	 duration: 527 
rate: 4512 	 duration: 500 
rate: 8976 	 duration: 500 
rate: 8779 	 duration: 503 
rate: 9168 	 duration: 500 
rate: 9528 	 duration: 500 
rate: 10680 	 duration: 500 
rate: 11064 	 duration: 500 
rate: 11424 	 duration: 500 
rate: 6888 	 duration: 500 
rate: 5748 	 duration: 501 
rate: 8808 	 duration: 500 
