#t:nan-nan ; rate:nan-nan
rate: 25704 	 duration: 500 
rate: 20736 	 duration: 500 
rate: 23208 	 duration: 500 
rate: 22296 	 duration: 500 
rate: 21197 	 duration: 501 
rate: 19776 	 duration: 500 
rate: 19344 	 duration: 500 
rate: 23760 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 24216 	 duration: 500 
rate: 20880 	 duration: 500 
rate: 22011 	 duration: 501 
rate: 20088 	 duration: 500 
rate: 18168 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 24648 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 18792 	 duration: 500 
rate: 19248 	 duration: 500 
rate: 23544 	 duration: 500 
rate: 21696 	 duration: 500 
rate: 21264 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 21264 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 24624 	 duration: 500 
rate: 17736 	 duration: 500 
rate: 21936 	 duration: 500 
rate: 14318 	 duration: 502 
rate: 19752 	 duration: 500 
rate: 19632 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 21336 	 duration: 500 
rate: 23400 	 duration: 500 
rate: 18456 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 19416 	 duration: 500 
rate: 18888 	 duration: 500 
rate: 15312 	 duration: 500 
rate: 18744 	 duration: 500 
rate: 16359 	 duration: 501 
rate: 17448 	 duration: 500 
rate: 14376 	 duration: 500 
rate: 17784 	 duration: 500 
rate: 15135 	 duration: 509 
rate: 16152 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 17928 	 duration: 500 
rate: 18264 	 duration: 500 
rate: 15600 	 duration: 500 
rate: 14856 	 duration: 500 
rate: 15024 	 duration: 500 
rate: 18487 	 duration: 505 
rate: 12912 	 duration: 500 
rate: 9776 	 duration: 502 
rate: 8964 	 duration: 502 
rate: 8614 	 duration: 514 
rate: 14629 	 duration: 502 
rate: 13800 	 duration: 500 
rate: 13608 	 duration: 500 
rate: 17928 	 duration: 502 
rate: 15904 	 duration: 504 
rate: 10824 	 duration: 500 
rate: 11544 	 duration: 500 
rate: 17592 	 duration: 500 
rate: 14424 	 duration: 500 
rate: 14496 	 duration: 500 
rate: 16416 	 duration: 500 
rate: 7888 	 duration: 502 
rate: 10824 	 duration: 500 
rate: 8184 	 duration: 500 
rate: 14064 	 duration: 500 
rate: 14832 	 duration: 500 
rate: 13099 	 duration: 502 
rate: 14400 	 duration: 500 
rate: 13077 	 duration: 501 
rate: 10512 	 duration: 500 
rate: 16559 	 duration: 508 
rate: 13176 	 duration: 500 
rate: 18840 	 duration: 500 
rate: 17544 	 duration: 500 
rate: 11232 	 duration: 500 
rate: 10968 	 duration: 500 
rate: 7242 	 duration: 507 
rate: 7568 	 duration: 501 
rate: 9309 	 duration: 504 
rate: 9840 	 duration: 500 
rate: 14208 	 duration: 500 
rate: 17856 	 duration: 500 
rate: 7704 	 duration: 500 
rate: 11065 	 duration: 501 
rate: 9705 	 duration: 502 
rate: 8683 	 duration: 503 
rate: 8143 	 duration: 501 
rate: 14223 	 duration: 502 
rate: 12072 	 duration: 500 
rate: 11688 	 duration: 501 
rate: 7047 	 duration: 521 
rate: 13197 	 duration: 501 
rate: 9912 	 duration: 500 
rate: 9360 	 duration: 500 
