#t:nan-nan ; rate:nan-nan
rate: 19104 	 duration: 500 
rate: 24303 	 duration: 514 
rate: 4296 	 duration: 500 
rate: 17304 	 duration: 500 
rate: 23640 	 duration: 500 
rate: 24240 	 duration: 500 
rate: 25440 	 duration: 500 
rate: 17016 	 duration: 500 
rate: 16263 	 duration: 501 
rate: 18864 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 19320 	 duration: 500 
rate: 10152 	 duration: 500 
rate: 5330 	 duration: 502 
rate: 14856 	 duration: 500 
rate: 16119 	 duration: 501 
rate: 7461 	 duration: 513 
rate: 7440 	 duration: 500 
rate: 16470 	 duration: 502 
rate: 7069 	 duration: 533 
rate: 15000 	 duration: 500 
rate: 16200 	 duration: 500 
rate: 17952 	 duration: 500 
rate: 18840 	 duration: 500 
rate: 18840 	 duration: 500 
rate: 17712 	 duration: 500 
rate: 18168 	 duration: 500 
rate: 21035 	 duration: 502 
rate: 14862 	 duration: 503 
rate: 16982 	 duration: 501 
rate: 14880 	 duration: 500 
rate: 16800 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 15648 	 duration: 500 
rate: 16464 	 duration: 500 
rate: 20448 	 duration: 500 
rate: 17496 	 duration: 500 
rate: 19896 	 duration: 503 
rate: 14256 	 duration: 500 
rate: 13416 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 17640 	 duration: 500 
rate: 13920 	 duration: 500 
rate: 15312 	 duration: 500 
rate: 18120 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 18323 	 duration: 501 
rate: 15408 	 duration: 500 
rate: 16224 	 duration: 500 
rate: 16023 	 duration: 501 
rate: 12739 	 duration: 503 
rate: 15456 	 duration: 500 
rate: 16200 	 duration: 500 
rate: 13368 	 duration: 500 
rate: 15312 	 duration: 500 
rate: 14952 	 duration: 500 
rate: 18552 	 duration: 500 
rate: 16127 	 duration: 503 
rate: 16752 	 duration: 500 
rate: 18549 	 duration: 502 
rate: 19488 	 duration: 500 
rate: 19848 	 duration: 500 
rate: 16968 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 18426 	 duration: 506 
rate: 19272 	 duration: 500 
rate: 22152 	 duration: 500 
rate: 22416 	 duration: 500 
rate: 19952 	 duration: 501 
rate: 18888 	 duration: 500 
rate: 20256 	 duration: 500 
rate: 19056 	 duration: 500 
rate: 19656 	 duration: 500 
rate: 11409 	 duration: 508 
rate: 13411 	 duration: 578 
rate: 18744 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 10063 	 duration: 502 
rate: 5545 	 duration: 502 
rate: 8616 	 duration: 500 
rate: 21035 	 duration: 502 
rate: 5737 	 duration: 502 
rate: 6310 	 duration: 561 
rate: 20244 	 duration: 524 
rate: 5668 	 duration: 597 
rate: 7008 	 duration: 500 
rate: 22296 	 duration: 500 
rate: 17558 	 duration: 503 
rate: 21480 	 duration: 500 
rate: 24120 	 duration: 500 
rate: 5873 	 duration: 521 
rate: 4237 	 duration: 589 
