#t:nan-nan ; rate:nan-nan
rate: 21288 	 duration: 500 
rate: 23256 	 duration: 500 
rate: 20352 	 duration: 500 
rate: 23040 	 duration: 500 
rate: 24432 	 duration: 500 
rate: 24168 	 duration: 500 
rate: 22296 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 20256 	 duration: 500 
rate: 22584 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 25200 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 22704 	 duration: 500 
rate: 23232 	 duration: 500 
rate: 22848 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 22032 	 duration: 500 
rate: 24648 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 22608 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 19776 	 duration: 500 
rate: 21264 	 duration: 500 
rate: 22368 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 24456 	 duration: 500 
rate: 20047 	 duration: 501 
rate: 22008 	 duration: 500 
rate: 19992 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 24600 	 duration: 500 
rate: 20928 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 24288 	 duration: 500 
rate: 19224 	 duration: 500 
rate: 23040 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 20928 	 duration: 500 
rate: 17952 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 22680 	 duration: 500 
rate: 21960 	 duration: 500 
rate: 19920 	 duration: 500 
rate: 22608 	 duration: 500 
rate: 20136 	 duration: 500 
rate: 22632 	 duration: 500 
rate: 21288 	 duration: 500 
rate: 24888 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 23640 	 duration: 500 
rate: 20160 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 22248 	 duration: 500 
rate: 22272 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 21960 	 duration: 500 
rate: 19632 	 duration: 500 
rate: 19824 	 duration: 500 
rate: 23256 	 duration: 500 
rate: 21984 	 duration: 500 
rate: 20448 	 duration: 500 
rate: 23592 	 duration: 501 
rate: 19848 	 duration: 500 
rate: 20592 	 duration: 500 
rate: 24264 	 duration: 500 
rate: 23160 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 24384 	 duration: 500 
rate: 23664 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 22920 	 duration: 500 
rate: 21984 	 duration: 500 
rate: 21888 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 23016 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 19440 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 22392 	 duration: 500 
rate: 20215 	 duration: 501 
rate: 19176 	 duration: 500 
rate: 24120 	 duration: 500 
rate: 21768 	 duration: 500 
rate: 23040 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 23712 	 duration: 500 
rate: 24696 	 duration: 500 
rate: 22632 	 duration: 500 
rate: 19776 	 duration: 500 
rate: 21336 	 duration: 500 
rate: 22872 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 24143 	 duration: 501 
rate: 20095 	 duration: 501 
rate: 20112 	 duration: 500 
rate: 24192 	 duration: 500 
rate: 23448 	 duration: 500 
rate: 21240 	 duration: 500 
rate: 19392 	 duration: 500 
rate: 21984 	 duration: 500 
rate: 19584 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 25680 	 duration: 500 
rate: 21360 	 duration: 500 
rate: 20904 	 duration: 500 
