#t:nan-nan ; rate:nan-nan
rate: 10211 	 duration: 718 
rate: 5328 	 duration: 500 
rate: 11045 	 duration: 503 
rate: 5352 	 duration: 500 
rate: 8349 	 duration: 503 
rate: 7008 	 duration: 500 
rate: 9125 	 duration: 501 
rate: 3048 	 duration: 500 
rate: 8287 	 duration: 501 
rate: 10467 	 duration: 509 
rate: 6454 	 duration: 502 
rate: 5200 	 duration: 510 
rate: 2795 	 duration: 528 
rate: 7176 	 duration: 510 
rate: 4296 	 duration: 500 
rate: 3449 	 duration: 501 
rate: 5928 	 duration: 502 
rate: 9724 	 duration: 501 
rate: 3298 	 duration: 502 
rate: 5640 	 duration: 500 
rate: 6624 	 duration: 500 
rate: 5676 	 duration: 501 
rate: 7320 	 duration: 500 
rate: 11786 	 duration: 505 
rate: 5940 	 duration: 501 
rate: 6213 	 duration: 535 
rate: 6805 	 duration: 529 
rate: 9096 	 duration: 500 
rate: 3666 	 duration: 527 
rate: 2564 	 duration: 716 
rate: 5976 	 duration: 508 
rate: 9805 	 duration: 525 
rate: 4152 	 duration: 500 
rate: 7113 	 duration: 501 
rate: 2701 	 duration: 502 
rate: 4776 	 duration: 500 
rate: 3346 	 duration: 502 
rate: 6820 	 duration: 512 
rate: 5784 	 duration: 500 
rate: 7401 	 duration: 548 
rate: 4704 	 duration: 500 
rate: 6744 	 duration: 500 
rate: 4656 	 duration: 500 
rate: 4584 	 duration: 500 
rate: 9230 	 duration: 507 
rate: 6729 	 duration: 551 
rate: 7920 	 duration: 500 
rate: 6443 	 duration: 501 
rate: 8400 	 duration: 500 
rate: 9624 	 duration: 500 
rate: 6635 	 duration: 510 
rate: 7844 	 duration: 514 
rate: 12456 	 duration: 500 
rate: 14568 	 duration: 500 
rate: 13296 	 duration: 500 
rate: 11131 	 duration: 511 
rate: 4158 	 duration: 505 
rate: 9864 	 duration: 500 
rate: 12814 	 duration: 501 
rate: 7272 	 duration: 500 
rate: 8247 	 duration: 502 
rate: 9011 	 duration: 510 
rate: 8270 	 duration: 502 
rate: 6888 	 duration: 500 
rate: 8616 	 duration: 500 
rate: 8580 	 duration: 723 
rate: 19649 	 duration: 502 
rate: 14608 	 duration: 506 
rate: 20760 	 duration: 500 
rate: 17378 	 duration: 502 
rate: 16224 	 duration: 500 
rate: 9238 	 duration: 504 
rate: 8964 	 duration: 502 
rate: 7832 	 duration: 501 
