#t:nan-nan ; rate:nan-nan
rate: 22896 	 duration: 500 
rate: 22824 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 21000 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 24072 	 duration: 500 
rate: 21940 	 duration: 501 
rate: 22008 	 duration: 500 
rate: 23376 	 duration: 500 
rate: 23664 	 duration: 500 
rate: 21504 	 duration: 500 
rate: 19632 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 23304 	 duration: 500 
rate: 24264 	 duration: 500 
rate: 24504 	 duration: 500 
rate: 23832 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 22368 	 duration: 500 
rate: 23736 	 duration: 500 
rate: 18922 	 duration: 501 
rate: 21216 	 duration: 500 
rate: 22272 	 duration: 500 
rate: 22704 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 23064 	 duration: 500 
rate: 22032 	 duration: 500 
rate: 23832 	 duration: 500 
rate: 25008 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 19176 	 duration: 500 
rate: 21912 	 duration: 500 
rate: 21336 	 duration: 500 
rate: 22680 	 duration: 500 
rate: 23040 	 duration: 500 
rate: 21216 	 duration: 500 
rate: 22800 	 duration: 500 
rate: 20592 	 duration: 500 
rate: 21768 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 20688 	 duration: 500 
rate: 17352 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 21168 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 22440 	 duration: 500 
rate: 21216 	 duration: 500 
rate: 23688 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 21624 	 duration: 500 
rate: 21768 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 24312 	 duration: 500 
rate: 24000 	 duration: 500 
rate: 21360 	 duration: 500 
rate: 22512 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 24432 	 duration: 500 
rate: 24504 	 duration: 500 
rate: 18720 	 duration: 500 
rate: 22728 	 duration: 500 
rate: 18936 	 duration: 500 
