#t:nan-nan ; rate:nan-nan
rate: 16824 	 duration: 500 
rate: 20160 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 21888 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 23880 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 21360 	 duration: 500 
rate: 21168 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 23424 	 duration: 500 
rate: 19656 	 duration: 500 
rate: 20496 	 duration: 500 
rate: 23400 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 24024 	 duration: 500 
rate: 22296 	 duration: 500 
rate: 22656 	 duration: 500 
rate: 22032 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 22896 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 17512 	 duration: 505 
rate: 20088 	 duration: 500 
rate: 19920 	 duration: 500 
rate: 18528 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 22200 	 duration: 500 
rate: 22248 	 duration: 500 
rate: 22032 	 duration: 500 
rate: 24120 	 duration: 500 
rate: 22344 	 duration: 500 
rate: 23856 	 duration: 500 
rate: 19584 	 duration: 500 
