#t:nan-nan ; rate:nan-nan
rate: 22104 	 duration: 500 
rate: 26299 	 duration: 501 
rate: 23136 	 duration: 500 
rate: 26280 	 duration: 500 
rate: 27000 	 duration: 500 
rate: 23592 	 duration: 500 
rate: 27288 	 duration: 500 
rate: 21628 	 duration: 506 
rate: 14376 	 duration: 500 
rate: 11040 	 duration: 500 
rate: 8856 	 duration: 500 
rate: 13680 	 duration: 500 
rate: 15928 	 duration: 501 
rate: 10848 	 duration: 500 
rate: 12648 	 duration: 500 
rate: 17832 	 duration: 500 
rate: 18096 	 duration: 500 
rate: 15384 	 duration: 500 
rate: 16728 	 duration: 500 
rate: 22992 	 duration: 500 
rate: 22656 	 duration: 500 
rate: 25320 	 duration: 500 
rate: 24480 	 duration: 500 
rate: 20928 	 duration: 500 
rate: 24288 	 duration: 500 
rate: 25824 	 duration: 500 
rate: 27696 	 duration: 500 
rate: 24648 	 duration: 500 
rate: 23688 	 duration: 500 
rate: 21528 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 21912 	 duration: 500 
rate: 25200 	 duration: 500 
rate: 23712 	 duration: 500 
rate: 25464 	 duration: 500 
rate: 27168 	 duration: 500 
rate: 23952 	 duration: 501 
rate: 11617 	 duration: 502 
rate: 13389 	 duration: 501 
rate: 9144 	 duration: 500 
rate: 15240 	 duration: 500 
rate: 21657 	 duration: 502 
rate: 12888 	 duration: 500 
rate: 18264 	 duration: 500 
rate: 9624 	 duration: 500 
rate: 15720 	 duration: 500 
rate: 13248 	 duration: 500 
rate: 13560 	 duration: 500 
rate: 18432 	 duration: 500 
rate: 22632 	 duration: 500 
rate: 21456 	 duration: 500 
rate: 25464 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 12816 	 duration: 500 
rate: 13237 	 duration: 514 
rate: 16944 	 duration: 500 
rate: 16680 	 duration: 500 
rate: 19368 	 duration: 500 
rate: 15760 	 duration: 501 
rate: 11424 	 duration: 500 
rate: 17125 	 duration: 501 
rate: 20064 	 duration: 500 
rate: 22656 	 duration: 500 
rate: 17101 	 duration: 501 
rate: 21816 	 duration: 500 
rate: 14544 	 duration: 500 
rate: 17400 	 duration: 500 
rate: 15744 	 duration: 500 
rate: 19032 	 duration: 500 
rate: 15177 	 duration: 506 
rate: 20400 	 duration: 500 
rate: 17115 	 duration: 502 
rate: 12336 	 duration: 500 
rate: 14844 	 duration: 502 
rate: 16728 	 duration: 500 
rate: 18456 	 duration: 500 
rate: 22656 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 23640 	 duration: 500 
rate: 26088 	 duration: 500 
rate: 25416 	 duration: 500 
rate: 26400 	 duration: 500 
rate: 24600 	 duration: 500 
rate: 25824 	 duration: 500 
rate: 25608 	 duration: 500 
rate: 22056 	 duration: 500 
rate: 23016 	 duration: 500 
rate: 25560 	 duration: 500 
rate: 26352 	 duration: 500 
rate: 26520 	 duration: 500 
rate: 26424 	 duration: 500 
rate: 26568 	 duration: 500 
rate: 24984 	 duration: 500 
rate: 24288 	 duration: 500 
rate: 23400 	 duration: 500 
rate: 26640 	 duration: 500 
rate: 26760 	 duration: 500 
rate: 26328 	 duration: 500 
rate: 26376 	 duration: 500 
rate: 25008 	 duration: 500 
rate: 22944 	 duration: 500 
rate: 26400 	 duration: 500 
rate: 26712 	 duration: 500 
rate: 22560 	 duration: 500 
rate: 22752 	 duration: 500 
rate: 23928 	 duration: 500 
rate: 23472 	 duration: 500 
rate: 25896 	 duration: 500 
rate: 27240 	 duration: 500 
rate: 24672 	 duration: 500 
rate: 26160 	 duration: 500 
rate: 25680 	 duration: 500 
rate: 24936 	 duration: 500 
rate: 26640 	 duration: 500 
rate: 26472 	 duration: 500 
rate: 26832 	 duration: 500 
rate: 25992 	 duration: 500 
rate: 24072 	 duration: 500 
rate: 20688 	 duration: 500 
rate: 23448 	 duration: 500 
rate: 23304 	 duration: 500 
rate: 26040 	 duration: 500 
rate: 25344 	 duration: 500 
rate: 26616 	 duration: 500 
rate: 26088 	 duration: 500 
rate: 26568 	 duration: 500 
rate: 26160 	 duration: 500 
rate: 26256 	 duration: 500 
rate: 23040 	 duration: 500 
rate: 21408 	 duration: 500 
