#t:nan-nan ; rate:nan-nan
rate: 27624 	 duration: 500 
rate: 18216 	 duration: 500 
rate: 15425 	 duration: 501 
rate: 10560 	 duration: 500 
rate: 14592 	 duration: 500 
rate: 12645 	 duration: 502 
rate: 12432 	 duration: 500 
rate: 24024 	 duration: 500 
rate: 16464 	 duration: 500 
rate: 22248 	 duration: 500 
rate: 18159 	 duration: 528 
rate: 21768 	 duration: 500 
rate: 24792 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 24048 	 duration: 500 
rate: 27120 	 duration: 500 
rate: 23232 	 duration: 500 
rate: 22872 	 duration: 500 
rate: 24072 	 duration: 500 
rate: 25776 	 duration: 500 
rate: 25224 	 duration: 500 
rate: 21457 	 duration: 505 
rate: 13029 	 duration: 501 
rate: 20784 	 duration: 500 
rate: 17928 	 duration: 500 
rate: 11328 	 duration: 500 
rate: 23426 	 duration: 502 
rate: 17856 	 duration: 500 
rate: 10275 	 duration: 501 
rate: 9672 	 duration: 500 
rate: 10968 	 duration: 500 
rate: 15792 	 duration: 500 
rate: 26112 	 duration: 500 
rate: 18456 	 duration: 500 
rate: 13272 	 duration: 500 
rate: 20736 	 duration: 500 
rate: 15072 	 duration: 500 
rate: 12072 	 duration: 500 
rate: 10544 	 duration: 503 
rate: 14136 	 duration: 500 
rate: 14362 	 duration: 569 
rate: 23400 	 duration: 500 
rate: 25392 	 duration: 500 
rate: 22296 	 duration: 500 
rate: 7928 	 duration: 501 
rate: 11928 	 duration: 501 
rate: 10512 	 duration: 500 
rate: 18240 	 duration: 500 
rate: 20376 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 15616 	 duration: 501 
rate: 16512 	 duration: 500 
rate: 18720 	 duration: 500 
rate: 12144 	 duration: 500 
rate: 12335 	 duration: 501 
rate: 7824 	 duration: 500 
rate: 6504 	 duration: 500 
rate: 5280 	 duration: 500 
rate: 7248 	 duration: 500 
rate: 5688 	 duration: 500 
rate: 9106 	 duration: 506 
rate: 5306 	 duration: 502 
rate: 7200 	 duration: 500 
rate: 4848 	 duration: 500 
rate: 8736 	 duration: 500 
rate: 5666 	 duration: 504 
rate: 9149 	 duration: 501 
rate: 9984 	 duration: 500 
rate: 7833 	 duration: 504 
rate: 4502 	 duration: 501 
rate: 4182 	 duration: 505 
rate: 2490 	 duration: 506 
rate: 3456 	 duration: 500 
rate: 7180 	 duration: 503 
rate: 24312 	 duration: 500 
rate: 20496 	 duration: 500 
rate: 15705 	 duration: 502 
rate: 18545 	 duration: 506 
rate: 16632 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 20856 	 duration: 500 
rate: 24456 	 duration: 500 
rate: 22656 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 23330 	 duration: 502 
rate: 22080 	 duration: 500 
rate: 23352 	 duration: 500 
rate: 22464 	 duration: 500 
rate: 14520 	 duration: 500 
rate: 11880 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 24984 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 23424 	 duration: 500 
rate: 22392 	 duration: 500 
rate: 26304 	 duration: 500 
rate: 26688 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 13776 	 duration: 500 
rate: 13128 	 duration: 500 
rate: 15035 	 duration: 502 
rate: 16536 	 duration: 500 
rate: 18720 	 duration: 500 
rate: 17952 	 duration: 500 
rate: 16500 	 duration: 504 
rate: 24504 	 duration: 500 
rate: 26520 	 duration: 500 
rate: 26424 	 duration: 500 
rate: 21456 	 duration: 500 
rate: 25560 	 duration: 500 
rate: 25608 	 duration: 500 
rate: 25416 	 duration: 500 
rate: 23520 	 duration: 500 
rate: 24288 	 duration: 500 
rate: 26424 	 duration: 500 
rate: 24456 	 duration: 500 
rate: 26088 	 duration: 500 
rate: 26184 	 duration: 500 
rate: 25608 	 duration: 500 
