#t:nan-nan ; rate:nan-nan
rate: 14040 	 duration: 500 
rate: 14424 	 duration: 500 
rate: 15384 	 duration: 500 
rate: 15312 	 duration: 500 
rate: 15264 	 duration: 500 
rate: 15768 	 duration: 500 
rate: 15120 	 duration: 500 
rate: 14928 	 duration: 500 
rate: 15000 	 duration: 500 
rate: 15312 	 duration: 500 
rate: 13320 	 duration: 500 
rate: 14952 	 duration: 500 
rate: 14856 	 duration: 500 
rate: 13920 	 duration: 500 
rate: 14424 	 duration: 500 
rate: 12936 	 duration: 500 
rate: 11808 	 duration: 501 
rate: 13197 	 duration: 501 
rate: 14856 	 duration: 500 
rate: 12984 	 duration: 500 
rate: 12718 	 duration: 501 
rate: 13125 	 duration: 501 
rate: 14256 	 duration: 500 
rate: 14304 	 duration: 500 
rate: 13008 	 duration: 500 
rate: 13224 	 duration: 500 
rate: 13080 	 duration: 500 
rate: 13440 	 duration: 500 
rate: 14184 	 duration: 500 
rate: 13872 	 duration: 500 
rate: 12816 	 duration: 500 
rate: 14712 	 duration: 500 
rate: 15432 	 duration: 500 
rate: 15648 	 duration: 500 
rate: 15192 	 duration: 500 
rate: 15072 	 duration: 500 
rate: 15408 	 duration: 500 
rate: 15216 	 duration: 500 
rate: 15432 	 duration: 500 
rate: 15552 	 duration: 500 
rate: 15048 	 duration: 500 
rate: 13008 	 duration: 500 
rate: 13272 	 duration: 500 
rate: 15432 	 duration: 500 
rate: 15408 	 duration: 500 
rate: 16032 	 duration: 500 
rate: 12768 	 duration: 500 
rate: 13272 	 duration: 500 
rate: 14184 	 duration: 500 
rate: 15312 	 duration: 500 
rate: 13416 	 duration: 500 
