#t:nan-nan ; rate:nan-nan
rate: 20136 	 duration: 500 
rate: 19968 	 duration: 500 
rate: 23904 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 23760 	 duration: 500 
rate: 23520 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 23424 	 duration: 500 
rate: 20352 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 21413 	 duration: 501 
rate: 21360 	 duration: 500 
rate: 24000 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 21312 	 duration: 500 
rate: 22344 	 duration: 500 
rate: 22728 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 22800 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 18768 	 duration: 500 
rate: 23640 	 duration: 500 
rate: 19800 	 duration: 500 
rate: 19608 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 23136 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 19920 	 duration: 500 
rate: 22152 	 duration: 500 
rate: 21936 	 duration: 500 
rate: 21216 	 duration: 500 
rate: 23544 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 19848 	 duration: 500 
rate: 24024 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 21240 	 duration: 500 
rate: 18984 	 duration: 500 
rate: 23112 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 21552 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 20502 	 duration: 501 
rate: 20544 	 duration: 500 
rate: 22632 	 duration: 500 
rate: 19656 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 19536 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 20448 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 20112 	 duration: 500 
rate: 24000 	 duration: 500 
rate: 23208 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 23112 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 22704 	 duration: 500 
rate: 21024 	 duration: 500 
rate: 24432 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 20160 	 duration: 500 
rate: 21960 	 duration: 500 
rate: 23952 	 duration: 500 
rate: 19080 	 duration: 500 
rate: 22152 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 18984 	 duration: 500 
rate: 23616 	 duration: 500 
rate: 19536 	 duration: 500 
rate: 19200 	 duration: 500 
rate: 23592 	 duration: 500 
rate: 17904 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 24480 	 duration: 500 
rate: 23664 	 duration: 500 
rate: 21672 	 duration: 500 
rate: 20088 	 duration: 500 
rate: 21960 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 19065 	 duration: 501 
rate: 22512 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 19848 	 duration: 500 
rate: 21000 	 duration: 500 
rate: 18288 	 duration: 500 
rate: 20688 	 duration: 500 
rate: 21144 	 duration: 500 
rate: 22344 	 duration: 500 
rate: 20184 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 19800 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 22200 	 duration: 500 
rate: 19649 	 duration: 502 
rate: 19800 	 duration: 500 
rate: 23280 	 duration: 500 
rate: 24600 	 duration: 500 
rate: 20328 	 duration: 500 
rate: 20760 	 duration: 500 
rate: 19872 	 duration: 500 
rate: 21504 	 duration: 500 
rate: 21264 	 duration: 500 
rate: 18456 	 duration: 500 
rate: 23856 	 duration: 500 
rate: 22608 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 21696 	 duration: 500 
rate: 21288 	 duration: 500 
rate: 23208 	 duration: 500 
rate: 18672 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 22320 	 duration: 500 
