#t:nan-nan ; rate:nan-nan
rate: 20760 	 duration: 500 
rate: 13104 	 duration: 500 
rate: 15024 	 duration: 500 
rate: 6307 	 duration: 508 
rate: 4167 	 duration: 501 
rate: 10586 	 duration: 501 
rate: 13378 	 duration: 505 
rate: 7296 	 duration: 500 
rate: 10920 	 duration: 500 
rate: 16224 	 duration: 500 
rate: 24672 	 duration: 500 
rate: 9144 	 duration: 500 
rate: 22776 	 duration: 500 
rate: 26328 	 duration: 500 
rate: 26616 	 duration: 500 
rate: 26160 	 duration: 500 
rate: 26304 	 duration: 500 
rate: 26160 	 duration: 500 
rate: 26112 	 duration: 500 
rate: 25512 	 duration: 500 
rate: 24720 	 duration: 500 
rate: 8808 	 duration: 500 
rate: 22848 	 duration: 500 
rate: 25728 	 duration: 500 
rate: 10752 	 duration: 500 
rate: 10560 	 duration: 500 
rate: 8827 	 duration: 503 
rate: 4819 	 duration: 503 
rate: 5582 	 duration: 503 
rate: 13368 	 duration: 500 
rate: 7888 	 duration: 502 
rate: 5040 	 duration: 500 
rate: 12624 	 duration: 500 
rate: 10685 	 duration: 502 
rate: 8592 	 duration: 500 
rate: 7848 	 duration: 500 
rate: 10238 	 duration: 545 
rate: 3125 	 duration: 503 
rate: 9709 	 duration: 503 
rate: 8856 	 duration: 500 
rate: 11068 	 duration: 528 
rate: 3176 	 duration: 510 
rate: 8434 	 duration: 525 
rate: 5077 	 duration: 501 
rate: 6597 	 duration: 502 
rate: 6964 	 duration: 510 
rate: 12408 	 duration: 500 
rate: 11101 	 duration: 521 
rate: 6117 	 duration: 512 
rate: 18408 	 duration: 500 
rate: 13656 	 duration: 500 
rate: 12689 	 duration: 505 
rate: 7099 	 duration: 502 
rate: 8208 	 duration: 500 
rate: 11304 	 duration: 500 
rate: 10752 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 13392 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 25992 	 duration: 500 
rate: 8560 	 duration: 778 
rate: 13512 	 duration: 500 
rate: 5163 	 duration: 509 
rate: 15576 	 duration: 500 
rate: 9024 	 duration: 500 
rate: 9729 	 duration: 502 
rate: 15048 	 duration: 500 
rate: 10603 	 duration: 507 
rate: 9628 	 duration: 506 
rate: 5617 	 duration: 502 
rate: 4248 	 duration: 500 
rate: 23784 	 duration: 500 
rate: 20856 	 duration: 500 
rate: 21816 	 duration: 500 
rate: 24408 	 duration: 500 
rate: 25704 	 duration: 500 
rate: 12000 	 duration: 504 
rate: 3984 	 duration: 506 
rate: 6273 	 duration: 505 
rate: 7262 	 duration: 537 
rate: 2624 	 duration: 503 
rate: 6083 	 duration: 503 
rate: 9000 	 duration: 500 
rate: 9058 	 duration: 510 
rate: 6216 	 duration: 500 
rate: 12120 	 duration: 500 
rate: 6560 	 duration: 503 
rate: 10080 	 duration: 500 
rate: 15192 	 duration: 500 
rate: 13176 	 duration: 500 
rate: 6285 	 duration: 504 
rate: 8112 	 duration: 500 
rate: 12574 	 duration: 501 
rate: 8184 	 duration: 500 
rate: 6083 	 duration: 503 
rate: 12792 	 duration: 500 
rate: 16685 	 duration: 502 
rate: 10125 	 duration: 525 
rate: 9508 	 duration: 501 
rate: 7252 	 duration: 503 
rate: 5544 	 duration: 500 
rate: 15072 	 duration: 500 
rate: 11040 	 duration: 500 
rate: 11377 	 duration: 501 
rate: 9000 	 duration: 500 
rate: 16752 	 duration: 500 
rate: 16680 	 duration: 500 
rate: 9384 	 duration: 500 
rate: 12000 	 duration: 500 
rate: 14376 	 duration: 500 
rate: 6275 	 duration: 501 
rate: 6380 	 duration: 504 
rate: 10875 	 duration: 523 
rate: 5232 	 duration: 500 
rate: 12528 	 duration: 500 
rate: 12406 	 duration: 502 
rate: 16824 	 duration: 500 
rate: 14496 	 duration: 500 
rate: 9131 	 duration: 502 
