#t:nan-nan ; rate:nan-nan
rate: 10128 	 duration: 500 
rate: 8064 	 duration: 500 
rate: 10200 	 duration: 500 
rate: 9744 	 duration: 500 
rate: 9380 	 duration: 504 
rate: 6679 	 duration: 503 
rate: 9049 	 duration: 541 
rate: 8664 	 duration: 500 
rate: 3149 	 duration: 503 
rate: 3576 	 duration: 510 
rate: 6888 	 duration: 500 
rate: 6679 	 duration: 503 
rate: 6312 	 duration: 500 
rate: 6070 	 duration: 510 
rate: 9648 	 duration: 500 
rate: 5488 	 duration: 540 
rate: 3342 	 duration: 517 
rate: 7065 	 duration: 501 
rate: 7296 	 duration: 500 
rate: 7248 	 duration: 500 
rate: 5241 	 duration: 506 
rate: 5658 	 duration: 509 
rate: 9125 	 duration: 501 
rate: 6274 	 duration: 503 
rate: 2811 	 duration: 542 
rate: 5569 	 duration: 502 
rate: 2544 	 duration: 500 
rate: 8688 	 duration: 500 
rate: 10728 	 duration: 500 
rate: 9192 	 duration: 500 
rate: 10248 	 duration: 500 
rate: 11544 	 duration: 500 
rate: 10584 	 duration: 500 
rate: 11401 	 duration: 501 
rate: 10800 	 duration: 500 
rate: 11712 	 duration: 500 
rate: 7968 	 duration: 500 
rate: 5415 	 duration: 503 
rate: 4965 	 duration: 522 
rate: 4680 	 duration: 500 
rate: 6096 	 duration: 500 
rate: 3528 	 duration: 500 
rate: 2357 	 duration: 504 
rate: 3480 	 duration: 500 
rate: 4461 	 duration: 503 
rate: 1694 	 duration: 531 
rate: 2723 	 duration: 520 
rate: 2850 	 duration: 501 
rate: 4370 	 duration: 508 
rate: 2436 	 duration: 527 
rate: 2899 	 duration: 505 
rate: 2698 	 duration: 507 
rate: 3744 	 duration: 500 
rate: 3071 	 duration: 504 
rate: 2511 	 duration: 559 
rate: 3147 	 duration: 507 
rate: 3672 	 duration: 500 
rate: 4023 	 duration: 501 
rate: 6168 	 duration: 500 
rate: 7992 	 duration: 500 
rate: 5713 	 duration: 502 
rate: 6426 	 duration: 506 
rate: 6096 	 duration: 500 
rate: 6083 	 duration: 501 
rate: 6106 	 duration: 507 
rate: 4389 	 duration: 503 
rate: 6406 	 duration: 502 
rate: 4824 	 duration: 500 
rate: 4852 	 duration: 502 
rate: 4896 	 duration: 500 
rate: 4119 	 duration: 501 
rate: 4838 	 duration: 501 
rate: 2750 	 duration: 506 
rate: 2848 	 duration: 514 
rate: 4968 	 duration: 500 
rate: 1626 	 duration: 509 
rate: 2779 	 duration: 518 
rate: 1588 	 duration: 506 
rate: 2035 	 duration: 501 
rate: 3177 	 duration: 506 
rate: 2539 	 duration: 515 
rate: 4584 	 duration: 500 
rate: 4952 	 duration: 504 
rate: 10944 	 duration: 500 
rate: 6467 	 duration: 501 
rate: 7968 	 duration: 500 
rate: 7185 	 duration: 506 
rate: 5067 	 duration: 502 
rate: 5893 	 duration: 505 
rate: 7455 	 duration: 507 
rate: 5652 	 duration: 501 
rate: 4872 	 duration: 500 
rate: 6319 	 duration: 507 
rate: 6439 	 duration: 505 
rate: 3186 	 duration: 516 
rate: 3984 	 duration: 500 
rate: 3052 	 duration: 511 
rate: 3808 	 duration: 501 
rate: 5256 	 duration: 500 
rate: 5496 	 duration: 500 
rate: 6095 	 duration: 502 
rate: 7584 	 duration: 500 
rate: 11568 	 duration: 501 
rate: 10512 	 duration: 500 
rate: 10075 	 duration: 505 
rate: 2478 	 duration: 518 
rate: 2414 	 duration: 502 
rate: 2703 	 duration: 506 
rate: 2726 	 duration: 515 
rate: 2886 	 duration: 528 
rate: 3552 	 duration: 500 
rate: 6048 	 duration: 500 
rate: 4680 	 duration: 500 
rate: 3196 	 duration: 503 
rate: 3216 	 duration: 500 
rate: 3113 	 duration: 501 
rate: 3401 	 duration: 501 
rate: 5964 	 duration: 501 
rate: 6672 	 duration: 500 
rate: 6840 	 duration: 500 
rate: 9389 	 duration: 501 
rate: 10776 	 duration: 500 
rate: 9696 	 duration: 500 
rate: 12360 	 duration: 500 
rate: 10656 	 duration: 500 
rate: 8047 	 duration: 501 
rate: 8054 	 duration: 517 
rate: 7736 	 duration: 501 
rate: 7344 	 duration: 500 
rate: 6888 	 duration: 500 
rate: 8640 	 duration: 500 
rate: 4174 	 duration: 503 
rate: 4335 	 duration: 501 
rate: 4416 	 duration: 500 
rate: 4574 	 duration: 501 
rate: 5796 	 duration: 501 
rate: 3992 	 duration: 502 
