#t:nan-nan ; rate:nan-nan
rate: 26571 	 duration: 504 
rate: 22051 	 duration: 505 
rate: 24380 	 duration: 505 
rate: 21867 	 duration: 512 
rate: 22704 	 duration: 500 
rate: 24233 	 duration: 515 
rate: 23120 	 duration: 532 
rate: 21238 	 duration: 504 
rate: 22032 	 duration: 500 
rate: 23429 	 duration: 505 
rate: 17737 	 duration: 502 
rate: 24835 	 duration: 517 
rate: 23174 	 duration: 509 
rate: 23425 	 duration: 501 
rate: 22062 	 duration: 508 
rate: 22227 	 duration: 501 
rate: 22998 	 duration: 503 
rate: 20071 	 duration: 501 
rate: 12378 	 duration: 507 
rate: 12948 	 duration: 506 
rate: 10330 	 duration: 532 
rate: 27864 	 duration: 500 
rate: 12140 	 duration: 511 
rate: 10762 	 duration: 514 
rate: 11266 	 duration: 507 
rate: 11880 	 duration: 500 
rate: 6048 	 duration: 500 
rate: 2509 	 duration: 502 
rate: 5628 	 duration: 501 
rate: 5823 	 duration: 511 
rate: 7512 	 duration: 500 
rate: 7185 	 duration: 501 
rate: 7271 	 duration: 505 
rate: 7308 	 duration: 509 
rate: 7992 	 duration: 509 
rate: 4153 	 duration: 520 
rate: 3065 	 duration: 501 
rate: 7728 	 duration: 500 
rate: 7115 	 duration: 511 
rate: 6048 	 duration: 500 
rate: 5139 	 duration: 502 
rate: 4296 	 duration: 500 
rate: 6894 	 duration: 503 
rate: 7520 	 duration: 501 
rate: 7347 	 duration: 503 
rate: 7256 	 duration: 506 
rate: 7223 	 duration: 505 
rate: 8016 	 duration: 500 
rate: 7243 	 duration: 502 
rate: 6984 	 duration: 500 
rate: 7560 	 duration: 500 
rate: 6573 	 duration: 513 
rate: 7013 	 duration: 503 
rate: 7017 	 duration: 501 
rate: 6363 	 duration: 511 
rate: 6504 	 duration: 500 
rate: 7912 	 duration: 502 
rate: 7228 	 duration: 503 
rate: 7640 	 duration: 501 
rate: 7616 	 duration: 501 
rate: 8406 	 duration: 521 
rate: 8039 	 duration: 512 
rate: 7888 	 duration: 502 
rate: 8040 	 duration: 500 
rate: 7984 	 duration: 502 
rate: 8479 	 duration: 501 
rate: 326 	 duration: 1434 
rate: 12 	 duration: 1000 
rate: 12 	 duration: 1000 
rate: 12 	 duration: 990 
rate: 11 	 duration: 1012 
