#t:nan-nan ; rate:nan-nan
rate: 16608 	 duration: 500 
rate: 17352 	 duration: 500 
rate: 16848 	 duration: 500 
rate: 16848 	 duration: 500 
rate: 17736 	 duration: 500 
rate: 14252 	 duration: 506 
rate: 16224 	 duration: 500 
rate: 17856 	 duration: 500 
rate: 17088 	 duration: 500 
rate: 16296 	 duration: 500 
rate: 18048 	 duration: 500 
rate: 16536 	 duration: 500 
rate: 14616 	 duration: 500 
rate: 13632 	 duration: 500 
rate: 14404 	 duration: 504 
rate: 12720 	 duration: 500 
rate: 15048 	 duration: 500 
rate: 17448 	 duration: 500 
rate: 17448 	 duration: 500 
rate: 13536 	 duration: 500 
rate: 16056 	 duration: 500 
rate: 16104 	 duration: 500 
rate: 16632 	 duration: 500 
rate: 15264 	 duration: 500 
rate: 15096 	 duration: 500 
rate: 15024 	 duration: 500 
rate: 17232 	 duration: 500 
rate: 19520 	 duration: 501 
rate: 17400 	 duration: 500 
rate: 15816 	 duration: 500 
rate: 14736 	 duration: 500 
rate: 15166 	 duration: 504 
rate: 15696 	 duration: 500 
rate: 14175 	 duration: 502 
rate: 18648 	 duration: 500 
rate: 12744 	 duration: 500 
rate: 16512 	 duration: 500 
rate: 14592 	 duration: 500 
rate: 17040 	 duration: 500 
rate: 15888 	 duration: 500 
rate: 14424 	 duration: 500 
rate: 15576 	 duration: 500 
rate: 16056 	 duration: 500 
rate: 15864 	 duration: 503 
rate: 9365 	 duration: 542 
rate: 11160 	 duration: 500 
rate: 15648 	 duration: 500 
rate: 13604 	 duration: 501 
rate: 14832 	 duration: 500 
rate: 15672 	 duration: 500 
rate: 13536 	 duration: 500 
rate: 17880 	 duration: 504 
rate: 16008 	 duration: 500 
rate: 20479 	 duration: 501 
rate: 15336 	 duration: 500 
rate: 11640 	 duration: 500 
rate: 15240 	 duration: 500 
rate: 17832 	 duration: 500 
rate: 17160 	 duration: 500 
rate: 17280 	 duration: 500 
rate: 14064 	 duration: 500 
rate: 16608 	 duration: 500 
rate: 12462 	 duration: 519 
rate: 13032 	 duration: 500 
rate: 11832 	 duration: 500 
rate: 16536 	 duration: 500 
rate: 16776 	 duration: 505 
rate: 16056 	 duration: 500 
rate: 16776 	 duration: 500 
rate: 15936 	 duration: 500 
rate: 9844 	 duration: 501 
rate: 12120 	 duration: 500 
rate: 13824 	 duration: 500 
rate: 13848 	 duration: 500 
rate: 14671 	 duration: 503 
rate: 14088 	 duration: 500 
rate: 14376 	 duration: 500 
rate: 14677 	 duration: 502 
rate: 17784 	 duration: 500 
rate: 18240 	 duration: 500 
rate: 16920 	 duration: 500 
rate: 18576 	 duration: 500 
rate: 17016 	 duration: 500 
rate: 16056 	 duration: 500 
rate: 17712 	 duration: 500 
rate: 15288 	 duration: 500 
rate: 16359 	 duration: 501 
rate: 14496 	 duration: 500 
rate: 17880 	 duration: 500 
rate: 16632 	 duration: 500 
rate: 15840 	 duration: 500 
rate: 19147 	 duration: 502 
rate: 17088 	 duration: 500 
rate: 15984 	 duration: 500 
rate: 16128 	 duration: 500 
rate: 17496 	 duration: 500 
rate: 17064 	 duration: 500 
rate: 16392 	 duration: 500 
rate: 15384 	 duration: 500 
rate: 16680 	 duration: 500 
rate: 17616 	 duration: 500 
rate: 18000 	 duration: 500 
rate: 18504 	 duration: 500 
rate: 16272 	 duration: 500 
rate: 15408 	 duration: 500 
rate: 16440 	 duration: 500 
rate: 19248 	 duration: 500 
rate: 13005 	 duration: 501 
rate: 13968 	 duration: 500 
rate: 13584 	 duration: 500 
rate: 11928 	 duration: 500 
rate: 13872 	 duration: 500 
rate: 14352 	 duration: 500 
rate: 13824 	 duration: 500 
rate: 14688 	 duration: 500 
rate: 14123 	 duration: 503 
rate: 16440 	 duration: 500 
rate: 17592 	 duration: 500 
rate: 16440 	 duration: 500 
rate: 17832 	 duration: 500 
rate: 17760 	 duration: 500 
rate: 16080 	 duration: 500 
rate: 16536 	 duration: 500 
rate: 16848 	 duration: 500 
rate: 17064 	 duration: 500 
