#t:nan-nan ; rate:nan-nan
rate: 21096 	 duration: 500 
rate: 25080 	 duration: 500 
rate: 22176 	 duration: 500 
rate: 24048 	 duration: 500 
rate: 21528 	 duration: 500 
rate: 22152 	 duration: 500 
rate: 20407 	 duration: 501 
rate: 20544 	 duration: 500 
rate: 21024 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 19992 	 duration: 500 
rate: 20760 	 duration: 500 
rate: 22200 	 duration: 500 
rate: 22584 	 duration: 500 
rate: 22896 	 duration: 500 
rate: 17016 	 duration: 500 
rate: 22176 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 21912 	 duration: 500 
rate: 21672 	 duration: 500 
rate: 23688 	 duration: 500 
rate: 19344 	 duration: 500 
rate: 23352 	 duration: 500 
rate: 24264 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 21768 	 duration: 500 
rate: 23232 	 duration: 500 
rate: 19176 	 duration: 500 
rate: 16176 	 duration: 500 
rate: 13362 	 duration: 502 
rate: 14040 	 duration: 500 
rate: 10704 	 duration: 500 
rate: 11808 	 duration: 500 
rate: 18035 	 duration: 501 
rate: 18840 	 duration: 500 
rate: 21168 	 duration: 500 
rate: 19536 	 duration: 500 
rate: 23016 	 duration: 500 
rate: 23016 	 duration: 500 
rate: 20472 	 duration: 500 
rate: 24120 	 duration: 500 
rate: 26928 	 duration: 500 
rate: 24288 	 duration: 500 
rate: 22944 	 duration: 500 
rate: 22920 	 duration: 500 
rate: 26088 	 duration: 500 
rate: 22056 	 duration: 500 
rate: 26808 	 duration: 500 
rate: 26856 	 duration: 500 
rate: 23256 	 duration: 500 
rate: 22368 	 duration: 500 
rate: 23016 	 duration: 500 
rate: 24768 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 26784 	 duration: 500 
rate: 22752 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 26232 	 duration: 500 
rate: 26664 	 duration: 500 
rate: 27000 	 duration: 500 
rate: 26016 	 duration: 500 
rate: 23544 	 duration: 500 
rate: 23856 	 duration: 500 
rate: 26496 	 duration: 500 
rate: 26880 	 duration: 500 
rate: 27216 	 duration: 500 
rate: 26856 	 duration: 500 
rate: 27192 	 duration: 500 
rate: 23280 	 duration: 500 
rate: 22056 	 duration: 500 
rate: 26112 	 duration: 500 
rate: 27096 	 duration: 500 
rate: 27072 	 duration: 500 
rate: 27528 	 duration: 500 
rate: 26808 	 duration: 500 
rate: 23184 	 duration: 500 
rate: 25344 	 duration: 500 
rate: 27144 	 duration: 500 
rate: 26760 	 duration: 500 
rate: 24480 	 duration: 500 
rate: 23184 	 duration: 500 
rate: 22944 	 duration: 500 
rate: 22200 	 duration: 500 
rate: 21024 	 duration: 500 
rate: 22056 	 duration: 500 
rate: 23016 	 duration: 500 
rate: 25704 	 duration: 500 
rate: 23904 	 duration: 500 
rate: 26448 	 duration: 500 
rate: 26544 	 duration: 500 
rate: 26280 	 duration: 500 
rate: 26520 	 duration: 500 
rate: 24504 	 duration: 500 
rate: 21840 	 duration: 500 
rate: 23568 	 duration: 500 
rate: 26304 	 duration: 500 
rate: 23784 	 duration: 500 
rate: 23309 	 duration: 504 
rate: 22440 	 duration: 500 
rate: 25536 	 duration: 500 
rate: 22632 	 duration: 500 
rate: 23856 	 duration: 500 
rate: 26472 	 duration: 500 
rate: 24192 	 duration: 500 
rate: 27120 	 duration: 500 
rate: 23784 	 duration: 500 
rate: 23616 	 duration: 500 
rate: 21960 	 duration: 500 
rate: 23664 	 duration: 500 
rate: 23688 	 duration: 500 
rate: 25224 	 duration: 500 
rate: 26808 	 duration: 500 
rate: 23664 	 duration: 500 
rate: 26256 	 duration: 500 
rate: 26472 	 duration: 500 
rate: 24864 	 duration: 500 
rate: 22344 	 duration: 500 
rate: 23952 	 duration: 500 
rate: 27144 	 duration: 500 
rate: 24408 	 duration: 500 
rate: 26952 	 duration: 500 
rate: 27120 	 duration: 500 
rate: 26952 	 duration: 500 
rate: 26448 	 duration: 500 
