#t:nan-nan ; rate:nan-nan
rate: 10512 	 duration: 500 
rate: 14088 	 duration: 500 
rate: 14832 	 duration: 500 
rate: 13944 	 duration: 500 
rate: 10752 	 duration: 500 
rate: 13608 	 duration: 500 
rate: 13080 	 duration: 500 
rate: 13152 	 duration: 500 
rate: 13560 	 duration: 500 
rate: 14112 	 duration: 500 
rate: 13728 	 duration: 500 
rate: 13752 	 duration: 500 
rate: 13416 	 duration: 500 
rate: 12288 	 duration: 500 
rate: 12144 	 duration: 500 
rate: 11160 	 duration: 500 
rate: 10440 	 duration: 500 
rate: 11016 	 duration: 500 
rate: 12072 	 duration: 500 
rate: 11496 	 duration: 500 
rate: 12192 	 duration: 500 
rate: 14352 	 duration: 500 
rate: 14856 	 duration: 500 
rate: 13800 	 duration: 500 
rate: 12528 	 duration: 500 
rate: 12600 	 duration: 500 
rate: 12936 	 duration: 500 
rate: 12288 	 duration: 500 
rate: 12096 	 duration: 500 
rate: 13296 	 duration: 500 
rate: 13776 	 duration: 500 
rate: 11472 	 duration: 500 
rate: 13104 	 duration: 500 
rate: 14304 	 duration: 500 
rate: 13152 	 duration: 500 
rate: 13968 	 duration: 500 
rate: 13104 	 duration: 500 
rate: 14256 	 duration: 500 
rate: 14928 	 duration: 500 
rate: 13968 	 duration: 500 
rate: 12648 	 duration: 500 
rate: 14400 	 duration: 500 
rate: 14952 	 duration: 500 
rate: 12934 	 duration: 501 
rate: 11088 	 duration: 500 
rate: 6487 	 duration: 775 
rate: 1872 	 duration: 500 
rate: 7992 	 duration: 500 
rate: 7616 	 duration: 501 
rate: 10968 	 duration: 500 
rate: 6449 	 duration: 521 
rate: 1158 	 duration: 611 
rate: 2516 	 duration: 515 
rate: 5035 	 duration: 510 
rate: 2175 	 duration: 502 
rate: 9504 	 duration: 500 
rate: 13149 	 duration: 501 
rate: 13704 	 duration: 500 
rate: 16152 	 duration: 500 
rate: 13560 	 duration: 500 
rate: 14208 	 duration: 500 
rate: 5628 	 duration: 501 
rate: 6408 	 duration: 500 
rate: 5064 	 duration: 500 
rate: 9336 	 duration: 500 
rate: 5424 	 duration: 500 
rate: 10320 	 duration: 500 
rate: 10320 	 duration: 500 
rate: 10467 	 duration: 501 
rate: 10536 	 duration: 500 
rate: 10632 	 duration: 500 
rate: 10680 	 duration: 500 
rate: 10011 	 duration: 501 
rate: 9720 	 duration: 500 
rate: 9528 	 duration: 500 
rate: 10656 	 duration: 500 
rate: 9408 	 duration: 500 
rate: 10512 	 duration: 500 
rate: 10087 	 duration: 502 
rate: 9988 	 duration: 501 
rate: 10728 	 duration: 500 
rate: 10560 	 duration: 500 
rate: 11280 	 duration: 500 
rate: 12048 	 duration: 500 
rate: 12240 	 duration: 500 
rate: 13416 	 duration: 500 
rate: 13992 	 duration: 500 
rate: 14856 	 duration: 500 
rate: 14448 	 duration: 500 
rate: 13368 	 duration: 500 
rate: 13800 	 duration: 500 
rate: 14616 	 duration: 500 
rate: 14448 	 duration: 500 
rate: 13632 	 duration: 500 
rate: 13824 	 duration: 500 
rate: 14232 	 duration: 500 
rate: 14424 	 duration: 500 
rate: 13560 	 duration: 500 
rate: 12864 	 duration: 500 
rate: 12000 	 duration: 500 
rate: 11664 	 duration: 500 
rate: 10080 	 duration: 500 
rate: 10896 	 duration: 500 
rate: 12120 	 duration: 500 
rate: 12288 	 duration: 500 
rate: 11064 	 duration: 500 
rate: 12192 	 duration: 500 
rate: 14136 	 duration: 500 
rate: 12144 	 duration: 500 
rate: 11544 	 duration: 500 
rate: 12432 	 duration: 500 
rate: 12936 	 duration: 500 
rate: 13968 	 duration: 500 
rate: 11425 	 duration: 501 
rate: 12048 	 duration: 500 
rate: 14904 	 duration: 500 
rate: 14544 	 duration: 500 
rate: 13560 	 duration: 500 
rate: 14040 	 duration: 500 
rate: 11009 	 duration: 545 
