#t:nan-nan ; rate:nan-nan
rate: 27432 	 duration: 500 
rate: 25320 	 duration: 500 
rate: 27408 	 duration: 500 
rate: 22872 	 duration: 500 
rate: 20592 	 duration: 500 
rate: 23136 	 duration: 500 
rate: 27000 	 duration: 500 
rate: 26448 	 duration: 500 
rate: 26088 	 duration: 500 
rate: 27456 	 duration: 500 
rate: 27024 	 duration: 500 
rate: 25392 	 duration: 500 
